title,description,published,link,media
"이준석 “한덕수 헌법재판관 지명, 국민의힘의 정당해산심판 두려움 때문”",개혁신 대선 후보 이준석 의원 대구 중구 월당 사거리 시민 인사 연합뉴스 이준석 개혁 의원 한덕수 대통령 권한 대행 국무총리 월권 논란 불구하 전날 대통령 헌법 재판관 후보자 지명 대하 국민 정권 교체 정당 해산 심판 대처 위하 아서 라는 해석 내놓 의원 이날 YTN 라디오 인터,2025-04-09T10:35:00+09:00,https://www.khan.co.kr/article/202504091035001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
국힘 조경태 “이완규 지명? 안가회동 인물···모조리 수사해 뿌리 뽑아야”,조경태 국민 의원 서울 여의도 국회 열리 비상 의원 총회 참석 한수빈 기자 조경태 국민 의원 한덕수 대통령 권한 대행 국무총리 이완규 법제처장 헌법 재판관 후보자 지명 처장 일명 안가 회동 포함 인물 라며 바람직하 다고 비판 의원 이날 SBS 라디오 권한 대행,2025-04-09T10:32:00+09:00,https://www.khan.co.kr/article/202504091032001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"[속보] 이재명, 대표직 사퇴…“새로운 일 시작”",이재명 더불어민주당 대표 국회 열리 최고 위원 회의 환하 박민규 선임 기자 이재명 더불어민주당 대표 새롭 시작 라며 대표 사퇴 밝히 대표 이날 최고 위원 회의 대표직 사퇴 밝히 새롭 시작 라고 대선 출마 시사 풀이 ㄴ다 칭찬 으며,2025-04-09T10:31:00+09:00,https://www.khan.co.kr/article/202504091031001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"김문수, ‘윤석열’ 언급 없이 “대연정도 해야”…대선 출마 선언",김문수 고용 노동부 장관 정부서울청사 열리 국무 회의 참석 기자 회견 청사 떠나 대통령실 사진 기자단 대선 출마 기자 회견 김문수 이재명 이기 ㄴ다 김문수 고용 노동부 장관 통합 연정 나라 이든 ㄴ다며 대선 출마 선언 윤석열 대통령 파면 반대 출마,2025-04-09T10:00:01+09:00,https://www.khan.co.kr/article/202504091000011/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"[점선면]개헌 논의, ‘응원봉’을 잊지 마",지난해 12 14 서울 여의도 국회 열리 국민 촛불 행진 참석 시민 응원봉 윤석열 대통령 탄핵 소추 가결 기뻐하 정효진 기자 대선 앞두 개헌 논쟁 개헌 필요 공감 시점 주요 이슈 ㅂ니다 대선 개헌 국민 투표 자는 주장 나오 거든 오늘 점선면 개헌 논쟁 대하,2025-04-09T10:00:00+09:00,https://www.khan.co.kr/article/202504091000001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"김동연, 대선 출마 선언···“침몰하는 경제와 민생 살리겠다”",김동연 공항서 대선 출마 공식 캐치프레이즈 나라 선진국 경제 연정 대한민국 경제지 다시 그리 출마 선언 자동차 기업 방문 위하 미국행 김동연 경기 지사 인천국제공항 터미널 21 대선 출마 선언 연합뉴스 김동연 경기 지사 21 대선 출마 선언 지사 이날,2025-04-09T09:51:00+09:00,https://www.khan.co.kr/article/202504090951001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
[속보]인천공항서 ‘대선출마’선언 김동연 “침몰하는 경제와 민생 살릴 때”,황광모 기자 김동연 경기 지사 인천공항 터미널 21 대통령 선거 출마 선언 연합뉴스 김동연 경기 지사 오전 인천공항 침몰 경제 민생 살리 어야 라며 21 대선 출마 공식 선언 지사 트럼프 관세 조치 대응 위하 이날 출마 선언 직후 미국 출국 경제 전문가 로서 민생 챙기,2025-04-09T09:44:00+09:00,https://www.khan.co.kr/article/202504090944001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"‘헌법재판관 지명’ 이완규, 오늘 법사위 출석···‘부적격 논란’ 재점화",헌법 재판관 후보 지명 이완규 법제처장 정부서울청사 열리 국무 회의 참석 청사 나서 면서 기자 질문 대통령실 사진 기자단 한덕수 대통령 권한 대행 국무총리 대통령 헌법 재판관 후보자 지명 이완규 법제처장 국회 법제 사법 위원회 현안 질의 출석 ㄴ다 적격 논란 여야 맞붙 예상 ㄴ다,2025-04-09T08:31:00+09:00,https://www.khan.co.kr/article/202504090831001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"이재명, 오늘 당대표직 사퇴···‘대선 모드’ 본격화",이재명 더불어민주당 대표 지나 국회 열리 최고 위원 회의 발언 박민규 선임 기자 이재명 더불어민주당 대표 대표직 물러나 대선 레이스 본격 돌입 ㄴ다 대표 이날 최고 위원 회의 주재 대표직 사퇴 선언 예정 당헌 당규 따르 대선 경선 출마 희망 인사 당직 내려놓 ㄴ다 박찬대,2025-04-09T07:51:00+09:00,https://www.khan.co.kr/article/202504090751001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
[속보]북한 김여정 “‘완전한 비핵화’는 망상···핵보유국 지위 안 달라져”,김여정 북한 노동당 부부장 조선중앙통신연합뉴스 김정은 북한 국무 위원장 동생 김여정 노동당 부부장 한국미국 일본 완전 북한 입장 대하 거듭 시대착오 라며 주권 부정 가장 적대 행위 라고 비난 도널드 트럼프 미국 대통령 북한 대화 의지 밝히 상황 북한 계속 보유국 지위 주장,2025-04-09T06:37:00+09:00,https://www.khan.co.kr/article/202504090637001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"한덕수, 미국 관세 부과에 “맞서지 않고 협상할 것”",미국 CNN 인터뷰 밝히 한덕수 대통령 권한 대행 국무총리 광화문 정부서울청사 열리 국무 회의 개회 알리 의사봉 두드리 대통령실 사진 기자단 한덕수 대통령 권한 대행 국무총리 미국 상호 관세 부과 중국 이나 일본 공동 대응 맞서 협상 라고 밝히 권한 대행 이날 공개 미국 CN,2025-04-08T23:19:00+09:00,https://www.khan.co.kr/article/202504082319001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴
"한덕수 띄우는 국민의힘…""유일한 호남 후보""",,"Wed, 09 Apr 2025 18:44:42 +0900",https://www.hankyung.com/article/202504091541i,한국경제
국힘 14~15일 대선후보 등록…1차 컷오프 '민심 100%' 유력,,"Wed, 09 Apr 2025 18:18:30 +0900",https://www.hankyung.com/article/2025040914281,한국경제
"통일부, 북한 인권 사업 25억 지원…내년엔 이어질까",,"Wed, 09 Apr 2025 18:06:18 +0900",https://www.hankyung.com/article/202504091323i,한국경제
"국민의힘, 내달 3일 대선 후보 확정",,"Wed, 09 Apr 2025 18:05:52 +0900",https://www.hankyung.com/article/2025040914641,한국경제
"文, '민주당 후보' 김두관 만나 ""중도층 민심 얻을 정책 개발해야""",,"Wed, 09 Apr 2025 17:50:33 +0900",https://www.hankyung.com/article/202504091221i,한국경제
"김문수 ""대한민국 다시 위대하게…李 이긴다""",,"Wed, 09 Apr 2025 17:46:14 +0900",https://www.hankyung.com/article/2025040914271,한국경제
"김동연 ""정권교체 이상의 교체 필요""",,"Wed, 09 Apr 2025 17:44:46 +0900",https://www.hankyung.com/article/2025040914211,한국경제
"의사봉 넘긴 李 ""새로운 일 시작…국민과 역경 이겨낼 것""",,"Wed, 09 Apr 2025 17:44:14 +0900",https://www.hankyung.com/article/2025040914261,한국경제
'기재부 해체론' 띄우는 민주당,,"Wed, 09 Apr 2025 17:43:34 +0900",https://www.hankyung.com/article/2025040914291,한국경제
'개헌·대선 동시투표' 포기한 우원식,,"Wed, 09 Apr 2025 17:43:14 +0900",https://www.hankyung.com/article/2025040914221,한국경제
"[속보] 이재명, 11일 대선 캠프 인선 및 비전 발표",,"Wed, 09 Apr 2025 17:14:08 +0900",https://www.hankyung.com/article/2025040912937,한국경제
"[속보] 이재명, 10일 오전 10시쯤 대선 출마 선언 영상 메시지 공개",,"Wed, 09 Apr 2025 17:13:06 +0900",https://www.hankyung.com/article/2025040912807,한국경제
"산업장관 ""미국, 반도체·제약 등에도 25% 품목관세 예상""",,"Wed, 09 Apr 2025 17:08:43 +0900",https://www.hankyung.com/article/2025040912637,한국경제
"시장직 달고 대선 출마한 오세훈…""송구한 마음, 고민 길었다""",,"Wed, 09 Apr 2025 16:45:37 +0900",https://www.hankyung.com/article/202504090899i,한국경제
'이재명 상대는 나'…유정복·이철우 대선 출사표,,"Wed, 09 Apr 2025 16:42:25 +0900",https://www.hankyung.com/article/2025040910277,한국경제
"민주 초선 ""한덕수 대행, 헌법재판관 지명 철회 않으면 탄핵""",,"Wed, 09 Apr 2025 16:35:08 +0900",https://www.hankyung.com/article/2025040911347,한국경제
"日외교청서 ""한국, 독도 불법 점거""…시민단체 ""후안무치 어디까지냐""",,"Wed, 09 Apr 2025 16:25:03 +0900",https://www.hankyung.com/article/2025040911037,한국경제
"안덕근 산업장관 ""한수원의 체코원전 최종 계약, 문서작업 완료""",,"Wed, 09 Apr 2025 16:11:45 +0900",https://www.hankyung.com/article/2025040910587,한국경제
'대선 경제공약' 마련 시동 건 민주…미래성장위 조직 확대,,"Wed, 09 Apr 2025 15:55:10 +0900",https://www.hankyung.com/article/202504090809i,한국경제
"이재명, 8년만에 신간 '결국 국민이 합니다' 출간",,"Wed, 09 Apr 2025 15:51:33 +0900",https://www.hankyung.com/article/2025040908437,한국경제
"전략산업 촉진세제법 낸 민주 정일영 ""고용 창출할 해법""",,"Wed, 09 Apr 2025 15:40:02 +0900",https://www.hankyung.com/article/202504090531i,한국경제
"""1인독재 민주당의 현실"" 권영세, 우원식 개헌 제안 철회 비판",,"Wed, 09 Apr 2025 15:22:46 +0900",https://www.hankyung.com/article/2025040908057,한국경제
"'제주 바가지 논란'에…오영훈 지사 ""업종별 권장가격 만들겠다""",,"Wed, 09 Apr 2025 15:22:42 +0900",https://www.hankyung.com/article/2025040908547,한국경제
"권성동 ""윤석열·이재명 동시 퇴장이 시대의 명령""",,"Wed, 09 Apr 2025 15:21:14 +0900",https://www.hankyung.com/article/2025040907437,한국경제
"김용태, 독일 아데나워재단과 안보간담회 개최",,"Wed, 09 Apr 2025 14:26:43 +0900",https://www.hankyung.com/article/2025040906417,한국경제
"[속보] 이완규, '尹파면' 헌재 결정에 ""승복할 수밖에 없는 재판""",,"Wed, 09 Apr 2025 14:25:44 +0900",https://www.hankyung.com/article/2025040906447,한국경제
"추미애 ""한덕수 재탄핵해야"" 尹변호사였던 이완규 지명에 반기",,"Wed, 09 Apr 2025 14:18:05 +0900",https://www.hankyung.com/article/2025040905197,한국경제
"[속보] 김부겸 ""대선 경선 불참…정권교체·국민통합 함께하겠다""",,"Wed, 09 Apr 2025 14:07:52 +0900",https://www.hankyung.com/article/2025040905777,한국경제
"김동연, 대선 출마 선언…""기재부·檢, 해체 수준으로 개혁""",,"Wed, 09 Apr 2025 14:00:57 +0900",https://www.hankyung.com/article/202504090424i,한국경제
"오세훈, 13일 대선 출사표…""약자동행 상징 장소서 선언""",,"Wed, 09 Apr 2025 13:36:11 +0900",https://www.hankyung.com/article/2025040904527,한국경제
"이재명, 차기 대통령 적합 30%·부적합 37% [엠브레인퍼블릭]",,"Wed, 09 Apr 2025 13:31:30 +0900",https://www.hankyung.com/article/2025040904287,한국경제
"감사원 ""윤 전 대통령 한남동 관저 이전에 문제점 포착""",,"Wed, 09 Apr 2025 13:31:11 +0900",https://www.hankyung.com/article/202504090420i,한국경제
"홍준표, '양자 결선' 가능성에 ""대선판 모르는 사람의 탁상공론""",,"Wed, 09 Apr 2025 13:06:52 +0900",https://www.hankyung.com/article/2025040901267,한국경제
"안덕근 산업장관 ""미국에 보복관세 대응하면 자해성 피해 우려""",,"Wed, 09 Apr 2025 12:56:37 +0900",https://www.hankyung.com/article/2025040903997,한국경제
"민주당 ""이완규·함상훈 헌법재판관 후보자 청문회 보이콧 검토""",,"Wed, 09 Apr 2025 12:46:33 +0900",https://www.hankyung.com/article/2025040903907,한국경제
"권성동 ""대통령 '궐위' 상황이라 권한대행의 적극적 권한행사 가능""",,"Wed, 09 Apr 2025 12:37:49 +0900",https://www.hankyung.com/article/2025040903827,한국경제
"우원식, 대선·개헌 동시투표론 사흘만 철회…""대선 후 논의"" [종합]",,"Wed, 09 Apr 2025 12:26:38 +0900",https://www.hankyung.com/article/2025040903627,한국경제
"[속보] 국힘 ""명태균 방지조항 도입…여론조사 불공정시비 차단""",,"Wed, 09 Apr 2025 12:00:37 +0900",https://www.hankyung.com/article/2025040903067,한국경제
[속보] 국민의힘 경선 후보등록 14∼15일…내달 3일 대선후보 선출,,"Wed, 09 Apr 2025 11:55:23 +0900",https://www.hankyung.com/article/2025040902977,한국경제
"[속보] 우원식 ""대선 동시투표 개헌 어려워져…대선 후 논의하자""",,"Wed, 09 Apr 2025 11:47:04 +0900",https://www.hankyung.com/article/2025040902727,한국경제
"[속보] 오세훈, 대선 출마선언…13일 '약자동행' 상징장소에서",,"Wed, 09 Apr 2025 11:39:47 +0900",https://www.hankyung.com/article/2025040902587,한국경제
"마용주 신임 대법관 ""사회적 약자에 따뜻한 법관 될 것""",,"Wed, 09 Apr 2025 11:27:27 +0900",https://www.hankyung.com/article/2025040901557,한국경제
"[속보] 총리실 ""韓대행-트럼프, 완전한 비핵화에 공감""",,"Wed, 09 Apr 2025 11:07:55 +0900",https://www.hankyung.com/article/2025040901397,한국경제
"[속보] 총리실 ""미국과 협상에서 관세율 조정이 최우선 목표""",,"Wed, 09 Apr 2025 11:07:29 +0900",https://www.hankyung.com/article/2025040901367,한국경제
"김문수, '중도 한계론'에 ""내 삶이 증명…약자 위해 일하는 게 중도"" [종합]",,"Wed, 09 Apr 2025 11:03:35 +0900",https://www.hankyung.com/article/2025040900357,한국경제
[속보] 헌법재판관 임기연장법 법사위 의결…국민의힘 반발,,"Wed, 09 Apr 2025 10:57:27 +0900",https://www.hankyung.com/article/2025040900857,한국경제
"이준석 ""이재명 대권 목전 묵과 못해…모든 수단 동원해 이길 것""",,"Wed, 09 Apr 2025 10:42:31 +0900",https://www.hankyung.com/article/2025040999667,한국경제
"이재명 ""오늘이 마지막""…최고위원들 ""폭싹 속았수다""",,"Wed, 09 Apr 2025 10:41:37 +0900",https://www.hankyung.com/article/2025040997617,한국경제
"[속보] 이재명 ""위대한 국민이 역경 이겨낼 것…저도 함께하겠다""",,"Wed, 09 Apr 2025 10:19:42 +0900",https://www.hankyung.com/article/2025040999147,한국경제
